105/06/01,149000,146000,3000
105/06/02,200000,0,200000
105/06/03,0,2000,-2000
105/06/04,0,84000,-84000
105/06/06,182000,964000,-782000
105/06/07,969000,335000,634000
105/06/08,237000,93000,144000
105/06/09,237000,93000,144000
105/06/10,237000,93000,144000
105/06/13,93000,360000,-267000
105/06/14,387000,1384000,-997000
105/06/15,1384000,35000,1349000
105/06/16,0,161000,-161000
105/06/17,133000,200000,-67000
105/06/20,190000,132000,58000
105/06/21,112000,23000,89000
105/06/22,62000,78000,-16000
105/06/23,41000,56000,-15000
105/06/24,90000,20000,70000
105/06/27,20000,30000,-10000
105/06/28,20000,50000,-30000
105/06/29,13000,3000,10000
105/06/30,69000,69000,0
105/07/01,56000,76000,-20000
105/07/04,50000,10000,40000
105/07/05,20000,10000,10000
105/07/06,10000,10000,0
105/07/07,20000,30000,-10000
105/07/08,20000,30000,-10000
105/07/11,21000,51000,-30000
105/07/12,47000,227000,-180000
105/07/13,178000,38000,140000
105/07/14,2000,50000,-48000
105/07/15,83000,291000,-208000
105/07/18,315000,581000,-266000
105/07/19,531000,105000,426000
105/07/20,150000,200000,-50000
105/07/21,230000,50000,180000
105/07/22,65000,100000,-35000
105/07/25,100000,0,100000
105/07/26,0,10000,-10000
105/07/27,0,5000,-5000
105/07/28,5000,10000,-5000
105/08/01,0,840000,-840000
105/08/02,840000,10000,830000
105/08/04,0,61000,-61000
105/08/05,0,45000,-45000
105/08/08,41000,29000,12000
105/08/09,0,100000,-100000
