105/06/01,0,133000,-133000
105/06/02,133000,440000,-307000
105/06/03,435000,20000,415000
105/06/04,20000,268000,-248000
105/06/06,295000,22000,273000
105/06/07,22000,22000,0
105/06/15,0,10000,-10000
105/06/16,10000,367000,-357000
105/06/17,367000,0,367000
105/06/21,0,89000,-89000
105/06/22,89000,0,89000
105/06/24,0,22000,-22000
105/06/27,22000,15000,7000
105/06/28,15000,56000,-41000
105/06/29,56000,53000,3000
105/06/30,77000,557000,-480000
105/07/01,557000,129000,428000
105/07/04,128000,43000,85000
105/07/05,35000,527000,-492000
105/07/06,482000,212000,270000
105/07/07,0,94000,-94000
105/07/08,0,94000,-94000
105/07/11,46000,0,46000
105/07/12,125000,84000,41000
105/07/13,269000,97000,172000
105/07/14,97000,82000,15000
105/07/15,62000,244000,-182000
105/07/18,263000,261000,2000
105/07/19,261000,269000,-8000
105/07/20,150000,310000,-160000
105/07/21,399000,253000,146000
105/07/22,253000,219000,34000
105/07/25,220000,207000,13000
105/07/26,217000,240000,-23000
105/07/27,141000,209000,-68000
105/07/28,298000,140000,158000
105/07/29,140000,127000,13000
105/08/01,127000,54000,73000
105/08/02,43000,0,43000
105/08/03,11000,0,11000
105/08/04,10000,638000,-628000
