105/06/01,220000,56000,164000
105/06/02,83000,227000,-144000
105/06/03,226000,26000,200000
105/06/04,0,100000,-100000
105/06/06,100000,100000,0
105/06/07,100000,0,100000
105/06/08,0,100000,-100000
105/06/09,0,100000,-100000
105/06/10,0,100000,-100000
105/06/13,100000,0,100000
105/06/17,0,99000,-99000
105/06/20,99000,25000,74000
105/06/21,20000,420000,-400000
105/06/22,405000,20000,385000
105/06/23,10000,100000,-90000
105/06/24,100000,0,100000
105/06/27,0,40000,-40000
105/06/28,0,15000,-15000
105/06/29,15000,176000,-161000
105/06/30,126000,300000,-174000
105/07/01,300000,1000,299000
105/07/04,175000,400000,-225000
105/07/05,315000,321000,-6000
105/07/06,232000,340000,-108000
105/07/07,420000,101000,319000
105/07/08,420000,101000,319000
105/07/11,40000,631000,-591000
105/07/12,652000,200000,452000
105/07/13,160000,180000,-20000
105/07/15,20000,20000,0
105/07/18,120000,10000,110000
105/07/19,0,570000,-570000
105/07/20,660000,270000,390000
105/07/21,0,70000,-70000
105/07/22,50000,450000,-400000
105/07/25,410000,224000,186000
105/07/26,284000,60000,224000
105/07/27,60000,40000,20000
105/07/28,30000,130000,-100000
105/07/29,100000,0,100000
105/08/01,0,215000,-215000
105/08/02,55000,50000,5000
105/08/03,100000,299000,-199000
105/08/04,49000,259000,-210000
