105/06/01,0,376000,-376000
105/06/02,316000,0,316000
105/06/03,60000,60000,0
105/06/04,0,70000,-70000
105/06/06,130000,189000,-59000
105/06/07,1000,80000,-79000
105/06/08,70000,70000,0
105/06/09,70000,70000,0
105/06/10,70000,70000,0
105/06/13,80000,0,80000
105/06/15,188000,0,188000
105/06/23,0,30000,-30000
105/06/24,30000,0,30000
105/06/29,0,378000,-378000
105/06/30,378000,400000,-22000
105/07/01,360000,0,360000
105/07/04,60000,200000,-140000
105/07/05,200000,60000,140000
105/07/07,0,42000,-42000
105/07/08,0,42000,-42000
105/07/11,8000,0,8000
105/07/12,74000,0,74000
105/07/18,0,122000,-122000
105/07/19,122000,58000,64000
105/07/20,58000,0,58000
105/07/21,0,290000,-290000
105/07/22,200000,90000,110000
105/07/25,60000,290000,-230000
105/07/26,130000,90000,40000
105/07/27,370000,250000,120000
105/07/28,40000,150000,-110000
105/07/29,200000,0,200000
105/08/02,140000,0,140000
105/08/03,0,20000,-20000
105/08/04,119000,199000,-80000
105/08/05,199000,99000,100000
105/08/08,0,20000,-20000
