105/06/14,39000,39000,0
105/06/15,39000,39000,0
105/06/17,0,31000,-31000
105/06/20,31000,166000,-135000
105/06/21,166000,446000,-280000
105/06/22,426000,121000,305000
105/06/23,121000,10000,111000
105/06/24,10000,91000,-81000
105/06/27,81000,0,81000
105/06/28,10000,100000,-90000
105/06/29,131000,131000,0
105/06/30,131000,31000,100000
105/07/04,32000,32000,0
105/07/05,32000,32000,0
105/07/06,4000,105000,-101000
105/07/07,112000,22000,90000
105/07/08,112000,22000,90000
105/07/11,8000,8000,0
105/07/13,11000,0,11000
105/07/14,0,101000,-101000
105/07/15,110000,0,110000
105/07/18,48000,148000,-100000
105/07/19,148000,69000,79000
105/07/20,20000,0,20000
105/07/21,0,181000,-181000
105/07/22,181000,19000,162000
105/07/25,10000,9000,1000
105/07/29,1000,0,1000
105/08/01,0,42000,-42000
105/08/02,22000,0,22000
105/08/03,21000,120000,-99000
105/08/04,100000,40000,60000
105/08/05,67000,100000,-33000
105/08/08,100000,18000,82000
105/08/09,10000,247000,-237000
