105/06/01,307000,347000,-40000
105/06/02,297000,519000,-222000
105/06/03,222000,0,222000
105/06/07,0,45000,-45000
105/06/08,45000,3000,42000
105/06/09,45000,3000,42000
105/06/10,45000,3000,42000
105/06/13,0,22000,-22000
105/06/14,0,190000,-190000
105/06/15,189000,241000,-52000
105/06/16,171000,0,171000
105/06/17,82000,234000,-152000
105/06/20,234000,853000,-619000
105/06/21,853000,0,853000
105/06/22,198000,650000,-452000
105/06/23,615000,198000,417000
105/06/24,10000,0,10000
105/06/27,0,142000,-142000
105/06/28,142000,0,142000
105/06/29,35000,0,35000
105/07/01,0,92000,-92000
105/07/04,92000,1658000,-1566000
105/07/05,1655000,0,1655000
105/07/07,0,34000,-34000
105/07/08,0,34000,-34000
105/07/11,34000,5000,29000
105/07/12,5000,5000,0
105/07/14,0,78000,-78000
105/07/15,78000,39000,39000
105/07/18,39000,70000,-31000
105/07/19,70000,10000,60000
105/07/20,0,398000,-398000
105/07/21,408000,10000,398000
105/07/22,0,41000,-41000
105/07/25,51000,10000,41000
