105/06/02,198000,412000,-214000
105/06/03,472000,920000,-448000
105/06/04,1058000,402000,656000
105/06/06,292000,492000,-200000
105/06/07,370000,1403000,-1033000
105/06/08,1418000,634000,784000
105/06/09,1418000,634000,784000
105/06/10,1418000,634000,784000
105/06/13,275000,330000,-55000
105/06/14,624000,305000,319000
105/06/15,222000,1011000,-789000
105/06/16,1184000,391000,793000
105/06/17,45000,0,45000
105/06/20,71000,0,71000
105/06/21,26000,0,26000
105/06/22,43000,610000,-567000
105/06/23,587000,475000,112000
105/06/24,533000,98000,435000
105/06/27,70000,351000,-281000
105/06/28,321000,64000,257000
105/06/29,60000,42000,18000
105/06/30,82000,60000,22000
105/07/01,90000,11000,79000
105/07/04,11000,0,11000
105/07/05,0,215000,-215000
105/07/06,220000,170000,50000
105/07/07,175000,10000,165000
105/07/08,175000,10000,165000
105/07/11,35000,455000,-420000
105/07/12,435000,50000,385000
105/07/13,0,2000,-2000
105/07/14,56000,245000,-189000
105/07/15,201000,110000,91000
105/07/18,20000,0,20000
105/07/19,90000,5000,85000
105/07/20,20000,200000,-180000
105/07/21,200000,59000,141000
