105/06/01,1244000,482000,762000
105/06/02,82000,1028000,-946000
105/06/03,490000,0,490000
105/06/04,300000,345000,-45000
105/06/06,198000,100000,98000
105/06/07,70000,426000,-356000
105/06/08,336000,150000,186000
105/06/09,336000,150000,186000
105/06/10,336000,150000,186000
105/06/13,70000,324000,-254000
105/06/14,114000,0,114000
105/06/15,5000,10000,-5000
105/06/16,200000,100000,100000
105/06/17,100000,0,100000
105/06/20,39000,699000,-660000
105/06/21,339000,369000,-30000
105/06/22,110000,300000,-190000
105/06/23,300000,365000,-65000
105/06/24,761000,1054000,-293000
105/06/27,379000,385000,-6000
105/06/28,429000,70000,359000
105/06/29,105000,758000,-653000
105/06/30,503000,192000,311000
105/07/01,262000,132000,130000
105/07/04,20000,305000,-285000
105/07/05,543000,508000,35000
105/07/06,508000,528000,-20000
105/07/07,420000,654000,-234000
105/07/08,420000,654000,-234000
105/07/11,556000,0,556000
105/07/12,20000,10000,10000
105/07/13,0,30000,-30000
105/07/14,30000,1227000,-1197000
105/07/15,485000,101000,384000
105/07/18,1001000,38000,963000
105/07/19,1466000,34000,1432000
105/07/20,498000,0,498000
105/07/21,0,849000,-849000
105/07/22,289000,10000,279000
105/07/25,500000,405000,95000
105/07/26,559000,1231000,-672000
105/07/27,1270000,506000,764000
105/07/28,387000,812000,-425000
105/07/29,202000,1131000,-929000
105/08/01,135000,4313000,-4178000
105/08/02,4338000,318000,4020000
