105/06/01,0,42000,-42000
105/06/02,0,212000,-212000
105/06/03,0,4000,-4000
105/06/06,5000,0,5000
105/06/07,15000,65000,-50000
105/06/08,4000,0,4000
105/06/09,4000,0,4000
105/06/10,4000,0,4000
105/06/13,188000,179000,9000
105/06/14,58000,5000,53000
105/06/15,11000,37000,-26000
105/06/16,36000,14000,22000
105/06/17,22000,68000,-46000
105/06/20,0,14000,-14000
105/06/21,4000,16000,-12000
105/06/22,0,21000,-21000
105/06/23,5000,14000,-9000
105/06/24,574000,642000,-68000
105/06/27,112000,135000,-23000
105/06/28,27000,112000,-85000
105/06/29,80000,62000,18000
105/06/30,0,25000,-25000
105/07/01,75000,207000,-132000
105/07/04,15000,15000,0
105/07/05,21000,35000,-14000
105/07/06,175000,0,175000
105/07/07,0,167000,-167000
105/07/08,0,167000,-167000
105/07/11,153000,15000,138000
105/07/12,0,514000,-514000
105/07/13,150000,190000,-40000
105/07/14,232000,232000,0
105/07/15,1000,0,1000
105/07/18,82000,184000,-102000
105/07/19,189000,369000,-180000
105/07/20,50000,0,50000
105/07/21,1000,0,1000
