105/06/01,780000,1084000,-304000
105/06/02,1073000,726000,347000
105/06/03,241000,264000,-23000
105/06/04,318000,343000,-25000
105/06/06,475000,466000,9000
105/06/07,551000,726000,-175000
105/06/08,798000,499000,299000
105/06/09,798000,499000,299000
105/06/10,798000,499000,299000
105/06/13,210000,181000,29000
105/06/14,424000,364000,60000
105/06/15,524000,537000,-13000
105/06/16,634000,659000,-25000
105/06/17,352000,345000,7000
105/06/20,142000,157000,-15000
105/06/21,350000,421000,-71000
105/06/22,556000,610000,-54000
105/06/23,800000,2967000,-2167000
105/06/24,796000,787000,9000
105/06/27,2282000,27000,2255000
105/06/28,40000,20000,20000
105/06/29,50000,626000,-576000
105/06/30,641000,120000,521000
105/07/01,115000,0,115000
105/07/04,34000,120000,-86000
105/07/05,120000,44000,76000
105/07/06,41000,186000,-145000
105/07/07,185000,20000,165000
105/07/08,185000,20000,165000
105/07/11,66000,6000,60000
105/07/12,16000,213000,-197000
105/07/13,242000,393000,-151000
105/07/14,393000,1370000,-977000
105/07/15,1483000,596000,887000
105/07/18,649000,705000,-56000
105/07/19,688000,985000,-297000
105/07/20,917000,80000,837000
105/07/21,105000,70000,35000
105/07/22,5000,0,5000
105/07/25,55000,40000,15000
105/07/26,30000,30000,0
105/07/27,53000,170000,-117000
105/07/28,619000,617000,2000
