105/06/01,54000,438000,-384000
105/06/02,384000,66000,318000
105/06/03,91000,25000,66000
105/06/04,0,20000,-20000
105/06/06,117000,117000,0
105/06/07,80000,60000,20000
105/06/08,22000,52000,-30000
105/06/09,22000,52000,-30000
105/06/10,22000,52000,-30000
105/06/13,10000,40000,-30000
105/06/14,40000,70000,-30000
105/06/15,30000,60000,-30000
105/06/16,0,100000,-100000
105/06/17,50000,50000,0
105/06/20,100000,0,100000
105/06/21,120000,30000,90000
105/06/22,0,30000,-30000
105/06/23,50000,50000,0
105/06/24,101000,170000,-69000
105/06/27,0,10000,-10000
105/06/28,139000,30000,109000
105/06/29,30000,65000,-35000
105/06/30,30000,60000,-30000
105/07/01,131000,200000,-69000
105/07/04,164000,40000,124000
105/07/05,0,60000,-60000
105/07/06,0,50000,-50000
105/07/07,0,56000,-56000
105/07/08,0,56000,-56000
105/07/11,16000,50000,-34000
105/07/12,30000,30000,0
105/07/13,0,30000,-30000
105/07/14,50000,279000,-229000
105/07/15,249000,50000,199000
105/07/18,150000,30000,120000
105/07/19,0,100000,-100000
105/07/20,280000,360000,-80000
105/07/21,320000,478000,-158000
105/07/22,478000,130000,348000
105/07/25,0,50000,-50000
105/07/26,140000,130000,10000
105/07/27,110000,20000,90000
105/07/28,100000,30000,70000
105/07/29,0,80000,-80000
105/08/01,0,60000,-60000
105/08/02,150000,135000,15000
105/08/03,110000,90000,20000
105/08/04,50000,80000,-30000
105/08/05,180000,100000,80000
105/08/08,100000,50000,50000
105/08/09,0,70000,-70000
