105/06/01,130000,174000,-44000
105/06/02,60000,109000,-49000
105/06/03,42000,38000,4000
105/06/04,41000,20000,21000
105/06/06,112000,159000,-47000
105/06/07,5000,150000,-145000
105/06/08,219000,172000,47000
105/06/09,219000,172000,47000
105/06/10,219000,172000,47000
105/06/13,523000,502000,21000
105/06/14,173000,159000,14000
105/06/15,298000,354000,-56000
105/06/16,201000,215000,-14000
105/06/17,185000,220000,-35000
105/06/20,206000,196000,10000
105/06/21,120000,132000,-12000
105/06/22,130000,315000,-185000
105/06/23,370000,521000,-151000
105/06/24,1011000,752000,259000
105/06/27,100000,110000,-10000
105/06/28,465000,465000,0
105/06/29,333000,273000,60000
105/06/30,35000,76000,-41000
105/07/01,318000,407000,-89000
105/07/04,292000,315000,-23000
105/07/05,20000,0,20000
105/07/06,108000,23000,85000
105/07/07,168000,178000,-10000
105/07/08,168000,178000,-10000
105/07/11,300000,210000,90000
105/07/12,10000,253000,-243000
105/07/13,280000,307000,-27000
105/07/14,62000,55000,7000
105/07/15,329000,360000,-31000
105/07/18,300000,408000,-108000
105/07/19,190000,130000,60000
105/07/20,193000,200000,-7000
105/07/21,180000,232000,-52000
105/07/22,372000,350000,22000
105/07/25,250000,279000,-29000
105/07/26,300000,535000,-235000
105/07/27,605000,567000,38000
105/07/28,364000,398000,-34000
105/07/29,448000,238000,210000
105/08/01,198000,308000,-110000
105/08/02,60000,110000,-50000
105/08/03,152000,148000,4000
105/08/04,466000,338000,128000
105/08/05,50000,120000,-70000
105/08/08,110000,60000,50000
105/08/09,50000,105000,-55000
105/08/10,50000,50000,0
105/08/11,205000,285000,-80000
