105/06/01,141000,749000,-608000
105/06/02,901000,108000,793000
105/06/03,100000,36000,64000
105/06/04,50000,52000,-2000
105/06/06,75000,69000,6000
105/06/07,21000,31000,-10000
105/06/08,72000,58000,14000
105/06/09,72000,58000,14000
105/06/10,72000,58000,14000
105/06/13,158000,63000,95000
105/06/14,6000,117000,-111000
105/06/15,128000,40000,88000
105/06/16,45000,42000,3000
105/06/17,7000,22000,-15000
105/06/20,150000,129000,21000
105/06/21,20000,44000,-24000
105/06/22,205000,195000,10000
105/06/23,183000,174000,9000
105/06/24,72000,62000,10000
105/06/27,1000,1000,0
105/06/28,10000,10000,0
105/06/29,76000,358000,-282000
105/06/30,288000,24000,264000
105/07/01,74000,140000,-66000
105/07/04,96000,18000,78000
105/07/05,27000,222000,-195000
105/07/06,213000,150000,63000
105/07/07,129000,15000,114000
105/07/08,129000,15000,114000
105/07/11,360000,656000,-296000
105/07/12,334000,0,334000
105/07/13,53000,31000,22000
105/07/14,92000,72000,20000
105/07/15,149000,139000,10000
105/07/18,5000,0,5000
105/07/19,5000,0,5000
105/07/21,10000,20000,-10000
105/07/22,4000,10000,-6000
105/07/25,10000,0,10000
