105/06/01,171000,480000,-309000
105/06/02,370000,172000,198000
105/06/03,7000,23000,-16000
105/06/04,43000,125000,-82000
105/06/06,162000,37000,125000
105/06/07,0,77000,-77000
105/06/08,147000,5000,142000
105/06/09,147000,5000,142000
105/06/10,147000,5000,142000
105/06/13,5000,60000,-55000
105/06/14,198000,67000,131000
105/06/15,88000,19000,69000
105/06/16,129000,294000,-165000
105/06/17,192000,131000,61000
105/06/20,68000,45000,23000
105/06/21,29000,119000,-90000
105/06/22,179000,90000,89000
105/06/23,106000,155000,-49000
105/06/24,317000,432000,-115000
105/06/27,280000,450000,-170000
105/06/28,285000,206000,79000
105/06/29,60000,150000,-90000
105/06/30,70000,100000,-30000
105/07/01,50000,40000,10000
105/07/04,50000,82000,-32000
105/07/05,120000,565000,-445000
105/07/06,943000,146000,797000
105/07/07,40000,20000,20000
105/07/08,40000,20000,20000
105/07/11,134000,87000,47000
105/07/12,158000,154000,4000
105/07/13,63000,190000,-127000
105/07/14,120000,60000,60000
105/07/15,113000,235000,-122000
105/07/18,75000,80000,-5000
105/07/19,60000,30000,30000
105/07/20,40000,45000,-5000
105/07/21,80000,140000,-60000
105/07/22,55000,90000,-35000
105/07/25,120000,69000,51000
105/07/26,124000,0,124000
105/07/27,148000,90000,58000
105/07/28,120000,710000,-590000
105/07/29,590000,25000,565000
105/08/01,5000,60000,-55000
105/08/02,50000,50000,0
105/08/03,20000,0,20000
105/08/04,62000,34000,28000
105/08/05,21000,0,21000
105/08/08,50000,0,50000
105/08/09,0,68000,-68000
