105/06/01,24000,733000,-709000
105/06/02,750000,31000,719000
105/06/03,9000,30000,-21000
105/06/06,19000,221000,-202000
105/06/07,215000,171000,44000
105/06/08,164000,115000,49000
105/06/09,164000,115000,49000
105/06/10,164000,115000,49000
105/06/13,111000,102000,9000
105/06/14,117000,28000,89000
105/06/15,30000,59000,-29000
105/06/16,57000,17000,40000
105/06/17,10000,373000,-363000
105/06/20,326000,441000,-115000
105/06/21,417000,189000,228000
105/06/22,158000,80000,78000
105/06/23,96000,30000,66000
105/06/24,59000,10000,49000
105/06/27,19000,379000,-360000
105/06/28,376000,89000,287000
105/06/29,97000,538000,-441000
105/06/30,576000,615000,-39000
105/07/01,617000,121000,496000
105/07/04,114000,24000,90000
105/07/05,208000,475000,-267000
105/07/06,495000,343000,152000
105/07/07,169000,274000,-105000
105/07/08,169000,274000,-105000
105/07/11,340000,341000,-1000
105/07/12,356000,248000,108000
105/07/13,39000,32000,7000
105/07/14,16000,31000,-15000
105/07/15,93000,136000,-43000
105/07/18,70000,12000,58000
105/07/19,50000,65000,-15000
105/07/20,122000,167000,-45000
105/07/21,142000,97000,45000
105/07/22,15000,0,15000
105/07/25,105000,0,105000
105/07/26,96000,354000,-258000
105/07/27,444000,402000,42000
105/07/28,361000,200000,161000
105/07/29,90000,37000,53000
105/08/01,0,17000,-17000
105/08/02,118000,115000,3000
