105/06/02,100000,110000,-10000
105/06/03,19000,0,19000
105/06/06,11000,0,11000
105/06/07,0,184000,-184000
105/06/08,284000,120000,164000
105/06/09,284000,120000,164000
105/06/10,284000,120000,164000
105/06/13,20000,123000,-103000
105/06/14,116000,0,116000
105/06/15,2000,0,2000
105/06/16,0,5000,-5000
105/06/17,10000,0,10000
105/06/20,50000,70000,-20000
105/06/21,120000,100000,20000
105/06/22,0,50000,-50000
105/06/23,50000,215000,-165000
105/06/24,109000,89000,20000
105/06/27,225000,50000,175000
105/06/28,50000,245000,-195000
105/06/29,195000,84000,111000
105/06/30,92000,219000,-127000
105/07/01,221000,487000,-266000
105/07/04,495000,310000,185000
105/07/05,62000,80000,-18000
105/07/06,320000,0,320000
105/07/07,50000,50000,0
105/07/08,50000,50000,0
105/07/11,10000,0,10000
105/07/13,0,110000,-110000
