105/06/01,482000,436000,46000
105/06/02,43000,290000,-247000
105/06/03,431000,206000,225000
105/06/04,5000,46000,-41000
105/06/06,170000,671000,-501000
105/06/07,665000,378000,287000
105/06/08,119000,168000,-49000
105/06/09,119000,168000,-49000
105/06/10,119000,168000,-49000
105/06/13,50000,71000,-21000
105/06/14,170000,173000,-3000
105/06/15,69000,151000,-82000
105/06/16,10000,170000,-160000
105/06/17,90000,46000,44000
105/06/20,85000,0,85000
105/06/21,100000,100000,0
105/06/22,0,140000,-140000
105/06/23,302000,307000,-5000
105/06/24,184000,32000,152000
105/06/27,436000,197000,239000
105/06/28,67000,117000,-50000
105/06/29,54000,63000,-9000
105/06/30,55000,535000,-480000
105/07/01,222000,232000,-10000
105/07/04,66000,46000,20000
105/07/05,456000,6000,450000
105/07/06,72000,92000,-20000
105/07/07,171000,126000,45000
105/07/08,171000,126000,45000
105/07/11,87000,97000,-10000
105/07/12,107000,321000,-214000
105/07/13,27000,34000,-7000
105/07/14,23000,25000,-2000
105/07/15,29000,164000,-135000
105/07/18,24000,62000,-38000
105/07/19,10000,150000,-140000
105/07/20,10000,50000,-40000
105/07/21,210000,110000,100000
105/07/25,75000,0,75000
105/07/26,83000,10000,73000
105/07/27,100000,113000,-13000
105/07/28,0,200000,-200000
105/07/29,210000,0,210000
105/08/01,0,30000,-30000
105/08/02,20000,0,20000
