105/06/01,0,175000,-175000
105/06/02,100000,10000,90000
105/06/03,0,100000,-100000
105/06/07,0,10000,-10000
105/06/08,0,30000,-30000
105/06/09,0,30000,-30000
105/06/10,0,30000,-30000
105/06/15,0,20000,-20000
105/06/16,120000,0,120000
105/06/17,100000,30000,70000
105/06/20,10000,20000,-10000
105/06/21,150000,30000,120000
105/06/22,0,30000,-30000
105/06/23,30000,30000,0
105/06/24,110000,197000,-87000
105/06/27,167000,460000,-293000
105/06/28,5000,3209000,-3204000
105/06/29,170000,341000,-171000
105/06/30,66000,295000,-229000
105/07/01,94000,170000,-76000
105/07/04,90000,1000,89000
105/07/06,2000,100000,-98000
105/07/07,3716000,10000,3706000
