105/06/01,0,2000,-2000
105/06/02,150000,152000,-2000
105/06/03,50000,50000,0
105/06/06,18000,18000,0
105/06/07,141000,245000,-104000
105/06/08,18000,22000,-4000
105/06/09,18000,22000,-4000
105/06/10,18000,22000,-4000
105/06/13,20000,40000,-20000
105/06/14,200000,213000,-13000
105/06/15,7000,127000,-120000
105/06/16,103000,0,103000
105/06/17,200000,220000,-20000
105/06/20,0,20000,-20000
105/06/21,0,10000,-10000
105/06/22,200000,283000,-83000
105/06/23,35000,45000,-10000
105/06/24,272000,303000,-31000
105/06/27,230000,54000,176000
105/06/28,292000,343000,-51000
105/06/29,25000,23000,2000
105/06/30,58000,255000,-197000
105/07/01,64000,20000,44000
105/07/04,309000,209000,100000
105/07/05,156000,6000,150000
105/07/06,68000,98000,-30000
105/07/07,46000,46000,0
105/07/08,46000,46000,0
105/07/11,77000,87000,-10000
105/07/12,117000,620000,-503000
105/07/13,24000,24000,0
105/07/14,523000,25000,498000
105/07/15,14000,167000,-153000
105/07/18,147000,27000,120000
105/07/19,10000,32000,-22000
105/07/20,15000,0,15000
105/07/21,0,198000,-198000
105/07/22,20000,0,20000
105/07/27,0,220000,-220000
