105/06/01,0,10000,-10000
105/06/02,131000,1533000,-1402000
105/06/03,1078000,195000,883000
105/06/04,185000,16000,169000
105/06/06,467000,524000,-57000
105/06/07,486000,536000,-50000
105/06/08,318000,415000,-97000
105/06/09,318000,415000,-97000
105/06/10,318000,415000,-97000
105/06/13,557000,182000,375000
105/06/14,92000,15000,77000
105/06/15,53000,0,53000
105/06/16,210000,100000,110000
105/06/17,85000,0,85000
105/06/21,10000,0,10000
105/06/22,0,66000,-66000
105/06/23,47000,1000,46000
105/06/24,29000,1000,28000
105/06/27,5000,0,5000
105/06/28,0,5000,-5000
105/06/29,0,5000,-5000
105/06/30,0,7000,-7000
105/07/04,22000,0,22000
105/07/05,15000,0,15000
105/07/12,60000,0,60000
105/07/19,0,20000,-20000
105/07/20,20000,0,20000
105/07/21,0,15000,-15000
105/07/22,16000,0,16000
105/07/28,0,30000,-30000
