105/06/02,0,744000,-744000
105/06/03,610000,386000,224000
105/06/04,375000,103000,272000
105/06/06,128000,0,128000
105/06/07,50000,0,50000
105/06/08,0,423000,-423000
105/06/09,0,423000,-423000
105/06/10,0,423000,-423000
105/06/13,408000,0,408000
105/06/14,0,215000,-215000
105/06/15,112000,100000,12000
105/06/16,2000,0,2000
105/06/20,12000,920000,-908000
105/06/21,182000,340000,-158000
105/06/22,610000,234000,376000
105/06/23,404000,0,404000
105/06/24,545000,230000,315000
105/06/28,230000,1195000,-965000
105/06/29,628000,737000,-109000
105/06/30,952000,462000,490000
105/07/01,675000,50000,625000
105/07/04,30000,734000,-704000
105/07/05,540000,40000,500000
105/07/06,8000,78000,-70000
105/07/07,189000,450000,-261000
105/07/08,189000,450000,-261000
105/07/11,30000,150000,-120000
105/07/12,150000,30000,120000
105/07/13,36000,40000,-4000
105/07/14,40000,30000,10000
105/07/15,0,20000,-20000
105/07/18,0,5000,-5000
105/07/19,5000,30000,-25000
