105/06/01,504000,418000,86000
105/06/02,49000,65000,-16000
105/06/03,20000,100000,-80000
105/06/04,121000,20000,101000
105/06/06,297000,278000,19000
105/06/07,228000,320000,-92000
105/06/08,310000,382000,-72000
105/06/09,310000,382000,-72000
105/06/10,310000,382000,-72000
105/06/13,304000,52000,252000
105/06/14,77000,30000,47000
105/06/15,28000,16000,12000
105/06/16,116000,369000,-253000
105/06/17,336000,301000,35000
105/06/20,98000,299000,-201000
105/06/21,0,316000,-316000
105/06/22,240000,344000,-104000
105/06/23,140000,420000,-280000
105/06/24,222000,317000,-95000
105/06/27,17000,426000,-409000
105/06/28,109000,351000,-242000
105/06/29,83000,494000,-411000
105/06/30,924000,630000,294000
105/07/01,687000,326000,361000
105/07/04,1041000,551000,490000
105/07/05,292000,359000,-67000
105/07/06,134000,473000,-339000
105/07/07,124000,398000,-274000
105/07/08,124000,398000,-274000
105/07/11,96000,317000,-221000
105/07/12,299000,31000,268000
105/07/13,230000,330000,-100000
105/07/14,399000,299000,100000
105/07/15,588000,399000,189000
105/07/18,105000,389000,-284000
105/07/19,304000,299000,5000
105/07/20,598000,299000,299000
105/07/21,700000,199000,501000
105/07/22,699000,299000,400000
105/07/25,99000,299000,-200000
105/07/26,0,299000,-299000
105/07/27,98000,299000,-201000
105/07/28,1510000,250000,1260000
