105/06/01,203000,238000,-35000
105/06/02,20000,170000,-150000
105/06/03,300000,0,300000
105/06/04,0,1344000,-1344000
105/06/06,585000,57000,528000
105/06/07,914000,13000,901000
105/06/08,213000,0,213000
105/06/09,213000,0,213000
105/06/10,213000,0,213000
105/06/13,15000,0,15000
105/06/15,63000,0,63000
105/06/16,0,304000,-304000
105/06/20,17000,0,17000
105/06/21,50000,0,50000
105/06/22,0,998000,-998000
105/06/23,998000,173000,825000
105/06/24,555000,0,555000
105/06/27,4000,0,4000
105/06/29,0,465000,-465000
105/06/30,195000,213000,-18000
105/07/01,188000,55000,133000
105/07/04,82000,95000,-13000
105/07/05,300000,535000,-235000
105/07/06,479000,369000,110000
105/07/07,49000,69000,-20000
105/07/08,49000,69000,-20000
105/07/11,294000,560000,-266000
105/07/12,267000,90000,177000
105/07/13,90000,307000,-217000
105/07/14,97000,4482000,-4385000
105/07/15,4734000,341000,4393000
105/07/18,733000,187000,546000
105/07/19,62000,32000,30000
105/07/20,283000,160000,123000
105/07/21,373000,367000,6000
105/07/22,396000,402000,-6000
105/07/26,345000,667000,-322000
105/07/27,530000,289000,241000
105/07/28,70000,32000,38000
105/07/29,30000,10000,20000
105/08/01,147000,243000,-96000
105/08/02,248000,155000,93000
105/08/03,10000,0,10000
105/08/04,345000,320000,25000
105/08/05,60000,110000,-50000
105/08/08,415000,300000,115000
105/08/09,380000,400000,-20000
105/08/10,0,80000,-80000
105/08/11,6000,321000,-315000
