105/06/06,0,63000,-63000
105/06/07,275000,327000,-52000
105/06/08,363000,304000,59000
105/06/09,363000,304000,59000
105/06/10,363000,304000,59000
105/06/13,30000,40000,-10000
105/06/14,23000,33000,-10000
105/06/15,20000,50000,-30000
105/06/16,115000,380000,-265000
105/06/17,310000,96000,214000
105/06/20,35000,65000,-30000
105/06/22,0,20000,-20000
105/06/23,50000,260000,-210000
105/06/24,280000,21000,259000
105/06/27,20000,0,20000
105/06/28,0,60000,-60000
105/06/29,0,210000,-210000
105/06/30,305000,90000,215000
105/07/01,0,90000,-90000
105/07/04,0,399000,-399000
105/07/05,579000,160000,419000
105/07/06,140000,390000,-250000
