105/06/01,105000,194000,-89000
105/06/02,104000,40000,64000
105/06/03,50000,50000,0
105/06/06,50000,184000,-134000
105/06/07,80000,148000,-68000
105/06/08,281000,308000,-27000
105/06/09,281000,308000,-27000
105/06/10,281000,308000,-27000
105/06/13,352000,110000,242000
105/06/14,60000,0,60000
105/06/15,50000,155000,-105000
105/06/16,30000,309000,-279000
105/06/17,271000,60000,211000
105/06/20,210000,0,210000
105/06/21,13000,0,13000
105/06/22,40000,40000,0
105/06/23,45000,195000,-150000
105/06/24,90000,1108000,-1018000
105/06/27,766000,18000,748000
105/06/28,199000,180000,19000
105/06/29,312000,36000,276000
105/06/30,101000,286000,-185000
105/07/01,215000,210000,5000
105/07/04,185000,330000,-145000
105/07/05,255000,330000,-75000
105/07/06,346000,469000,-123000
105/07/07,288000,34000,254000
105/07/08,288000,34000,254000
105/07/11,10000,65000,-55000
105/07/12,110000,45000,65000
105/07/13,278000,314000,-36000
105/07/14,550000,211000,339000
105/07/15,83000,239000,-156000
105/07/18,210000,166000,44000
105/07/19,266000,574000,-308000
105/07/20,411000,326000,85000
105/07/21,3000,0,3000
105/07/22,41000,8000,33000
105/07/25,170000,195000,-25000
