105/06/01,35000,0,35000
105/06/06,0,214000,-214000
105/06/07,214000,0,214000
105/06/08,0,25000,-25000
105/06/09,0,25000,-25000
105/06/10,0,25000,-25000
105/06/13,25000,0,25000
105/06/16,2000,0,2000
105/06/24,201000,1000,200000
105/06/27,50000,0,50000
105/07/12,4000,55000,-51000
105/07/13,0,153000,-153000
105/07/14,146000,0,146000
105/07/15,2000,109000,-107000
105/07/18,51000,41000,10000
105/07/19,41000,0,41000
105/07/25,0,10000,-10000
105/07/26,30000,0,30000
105/08/01,0,228000,-228000
105/08/02,333000,10000,323000
