105/06/02,0,10000,-10000
105/06/03,99000,124000,-25000
105/06/04,99000,140000,-41000
105/06/06,20000,22000,-2000
105/06/07,598000,810000,-212000
105/06/08,750000,581000,169000
105/06/09,750000,581000,169000
105/06/10,750000,581000,169000
105/06/13,656000,785000,-129000
105/06/14,898000,1052000,-154000
105/06/15,754000,491000,263000
105/06/16,1605000,1658000,-53000
105/06/17,87000,10000,77000
105/06/20,393000,476000,-83000
105/06/21,70000,269000,-199000
105/06/22,574000,432000,142000
105/06/23,40000,166000,-126000
105/06/24,1376000,1697000,-321000
105/06/27,203000,368000,-165000
105/06/28,843000,798000,45000
105/06/29,445000,390000,55000
105/06/30,452000,192000,260000
105/07/01,287000,343000,-56000
105/07/04,231000,181000,50000
105/07/05,122000,181000,-59000
105/07/06,476000,329000,147000
105/07/07,278000,278000,0
105/07/08,278000,278000,0
105/07/11,243000,245000,-2000
105/07/12,343000,363000,-20000
105/07/13,218000,248000,-30000
105/07/14,228000,310000,-82000
105/07/15,228000,198000,30000
105/07/18,255000,226000,29000
105/07/19,221000,191000,30000
105/07/20,258000,230000,28000
105/07/21,41000,60000,-19000
105/07/22,218000,198000,20000
105/07/25,228000,258000,-30000
105/07/26,228000,228000,0
105/07/27,5000,30000,-25000
105/07/28,228000,248000,-20000
105/07/29,110000,30000,80000
105/08/01,0,30000,-30000
105/08/02,30000,30000,0
105/08/03,60000,65000,-5000
105/08/04,60000,70000,-10000
105/08/05,0,120000,-120000
105/08/08,100000,60000,40000
105/08/09,110000,159000,-49000
105/08/10,452000,353000,99000
105/08/11,15000,0,15000
