105/06/06,99000,99000,0
105/06/07,297000,297000,0
105/06/08,198000,198000,0
105/06/09,198000,198000,0
105/06/10,198000,198000,0
105/06/14,0,35000,-35000
105/06/15,15000,39000,-24000
105/06/16,359000,445000,-86000
105/06/17,300000,345000,-45000
105/06/20,15000,15000,0
105/06/21,70000,50000,20000
105/06/22,5000,0,5000
105/06/23,0,50000,-50000
105/06/24,204000,99000,105000
105/06/27,149000,119000,30000
105/06/28,0,90000,-90000
105/06/29,100000,100000,0
105/07/01,130000,5000,125000
105/07/06,10000,90000,-80000
105/07/07,20000,100000,-80000
105/07/08,20000,100000,-80000
105/07/11,0,70000,-70000
105/07/12,0,440000,-440000
105/07/13,300000,71000,229000
105/07/14,40000,149000,-109000
105/07/15,419000,47000,372000
105/07/18,0,11000,-11000
105/07/19,55000,91000,-36000
105/07/20,40000,0,40000
105/07/21,2000,60000,-58000
105/07/25,10000,0,10000
105/07/27,20000,75000,-55000
105/07/28,40000,0,40000
