105/06/01,0,55000,-55000
105/06/02,20000,317000,-297000
105/06/03,10000,1085000,-1075000
105/06/04,552000,732000,-180000
105/06/06,75000,217000,-142000
105/06/07,279000,200000,79000
105/06/08,5000,270000,-265000
105/06/09,5000,270000,-265000
105/06/10,5000,270000,-265000
105/06/13,90000,40000,50000
105/06/14,85000,35000,50000
105/06/15,0,10000,-10000
105/06/16,130000,0,130000
105/06/17,15000,0,15000
105/06/20,6000,0,6000
105/06/21,240000,0,240000
105/06/22,204000,0,204000
105/06/23,0,20000,-20000
105/06/27,0,3000,-3000
105/06/28,50000,93000,-43000
105/06/29,30000,5000,25000
105/06/30,0,1000,-1000
105/07/01,0,100000,-100000
105/07/04,45000,0,45000
105/07/05,10000,10000,0
105/07/06,110000,42000,68000
105/07/07,250000,235000,15000
105/07/08,250000,235000,15000
105/07/11,0,40000,-40000
105/07/12,11000,35000,-24000
105/07/13,0,120000,-120000
105/07/18,0,30000,-30000
105/07/19,10000,1000,9000
105/07/20,15000,135000,-120000
105/07/21,20000,10000,10000
105/07/25,0,35000,-35000
105/07/26,25000,0,25000
105/07/27,60000,12000,48000
105/07/28,0,5000,-5000
105/07/29,0,6000,-6000
105/08/01,10000,5000,5000
105/08/02,148000,148000,0
105/08/03,10000,0,10000
105/08/04,450000,46000,404000
105/08/05,0,43000,-43000
105/08/08,10000,25000,-15000
