105/06/01,150000,480000,-330000
105/06/02,310000,336000,-26000
105/06/03,280000,232000,48000
105/06/04,259000,14000,245000
105/06/06,33000,108000,-75000
105/06/07,120000,168000,-48000
105/06/08,186000,0,186000
105/06/09,186000,0,186000
105/06/10,186000,0,186000
105/06/13,0,300000,-300000
105/06/14,310000,0,310000
105/06/20,0,1000,-1000
105/06/21,0,129000,-129000
105/06/22,125000,0,125000
105/06/23,0,44000,-44000
105/06/24,48000,352000,-304000
105/06/27,322000,0,322000
105/06/29,0,320000,-320000
105/06/30,300000,36000,264000
105/07/01,1000,0,1000
105/07/04,5000,10000,-5000
105/07/05,20000,0,20000
105/07/07,20000,309000,-289000
105/07/08,20000,309000,-289000
105/07/11,290000,450000,-160000
105/07/12,400000,0,400000
105/07/14,0,770000,-770000
105/07/15,760000,0,760000
105/07/18,10000,61000,-51000
105/07/19,61000,10000,51000
105/07/20,11000,499000,-488000
105/07/21,488000,0,488000
105/07/22,10000,300000,-290000
105/07/25,320000,149000,171000
105/07/26,149000,0,149000
105/07/27,0,10000,-10000
105/07/29,0,10000,-10000
105/08/01,0,620000,-620000
105/08/02,620000,212000,408000
105/08/03,212000,21000,191000
105/08/04,621000,691000,-70000
105/08/05,131000,30000,101000
105/08/08,100000,102000,-2000
105/08/09,62000,1000,61000
105/08/10,198000,199000,-1000
