105/06/01,38000,18000,20000
105/06/02,62000,22000,40000
105/06/03,59000,59000,0
105/06/04,146000,111000,35000
105/06/06,90000,75000,15000
105/06/07,13000,33000,-20000
105/06/08,30000,10000,20000
105/06/09,30000,10000,20000
105/06/10,30000,10000,20000
105/06/13,10000,30000,-20000
105/06/14,30000,10000,20000
105/06/15,6000,16000,-10000
105/06/16,6000,6000,0
105/06/17,20000,20000,0
105/06/20,5000,5000,0
105/06/21,20000,20000,0
105/06/22,11000,41000,-30000
105/06/23,16000,6000,10000
105/06/24,0,10000,-10000
105/07/04,22000,2000,20000
105/07/05,5000,10000,-5000
105/07/06,14000,4000,10000
105/07/07,2000,2000,0
105/07/08,2000,2000,0
105/07/11,6000,6000,0
105/07/12,15000,0,15000
105/07/13,6000,6000,0
105/07/14,4000,14000,-10000
105/07/15,14000,4000,10000
105/07/19,12000,22000,-10000
105/07/20,31000,21000,10000
105/07/21,12000,17000,-5000
105/07/22,8000,3000,5000
105/07/26,0,10000,-10000
105/07/27,10000,10000,0
105/07/28,10000,0,10000
