105/06/07,40000,40000,0
105/06/08,110000,177000,-67000
105/06/09,110000,177000,-67000
105/06/10,110000,177000,-67000
105/06/13,50000,92000,-42000
105/06/14,32000,980000,-948000
105/06/15,100000,787000,-687000
105/06/16,240000,0,240000
105/06/17,0,480000,-480000
105/06/20,4000,965000,-961000
105/06/21,0,917000,-917000
105/06/22,0,40000,-40000
105/06/23,20000,10000,10000
105/06/24,102000,536000,-434000
105/06/27,248000,200000,48000
105/06/28,148000,105000,43000
105/06/29,30000,585000,-555000
105/06/30,330000,157000,173000
105/07/01,4325000,59000,4266000
105/07/04,16000,40000,-24000
105/07/05,105000,66000,39000
105/07/06,82000,24000,58000
105/07/07,5000,35000,-30000
105/07/08,5000,35000,-30000
105/07/11,30000,15000,15000
105/07/12,19000,20000,-1000
105/07/13,0,108000,-108000
105/07/14,30000,45000,-15000
105/07/15,30000,46000,-16000
105/07/18,0,39000,-39000
