105/06/02,1000,0,1000
105/06/03,20000,0,20000
105/06/06,3000,3000,0
105/06/07,54000,54000,0
105/06/08,51000,51000,0
105/06/09,51000,51000,0
105/06/10,51000,51000,0
105/06/13,0,93000,-93000
105/06/14,70000,198000,-128000
105/06/15,99000,0,99000
105/06/16,0,99000,-99000
105/06/17,201000,0,201000
105/06/20,2000,0,2000
105/06/22,80000,243000,-163000
105/06/23,309000,279000,30000
105/06/24,252000,109000,143000
105/06/28,5000,0,5000
105/06/30,5000,105000,-100000
105/07/01,102000,40000,62000
105/07/04,20000,0,20000
105/07/05,43000,0,43000
105/07/06,96000,100000,-4000
105/07/07,100000,96000,4000
105/07/08,100000,96000,4000
105/07/11,54000,254000,-200000
105/07/12,254000,54000,200000
105/07/13,0,10000,-10000
105/07/14,0,10000,-10000
105/07/19,20000,0,20000
105/07/22,100000,100000,0
105/07/25,100000,100000,0
105/07/26,40000,0,40000
105/08/04,30000,30000,0
105/08/05,30000,30000,0
105/08/08,31000,31000,0
105/08/09,31000,31000,0
