105/06/01,804000,55000,749000
105/06/02,30000,20000,10000
105/06/03,20000,50000,-30000
105/06/04,70000,0,70000
105/06/06,50000,50000,0
105/06/07,45000,134000,-89000
105/06/08,77000,426000,-349000
105/06/09,77000,426000,-349000
105/06/10,77000,426000,-349000
105/06/13,448000,107000,341000
105/06/14,0,837000,-837000
105/06/15,998000,309000,689000
105/06/16,339000,15000,324000
105/06/17,0,100000,-100000
105/06/20,145000,30000,115000
105/06/21,40000,60000,-20000
105/06/22,40000,65000,-25000
105/06/23,25000,586000,-561000
105/06/24,654000,595000,59000
105/06/27,552000,120000,432000
105/06/28,40000,43000,-3000
105/06/29,118000,154000,-36000
105/06/30,37000,300000,-263000
105/07/01,317000,301000,16000
105/07/04,300000,300000,0
105/07/05,320000,1299000,-979000
105/07/06,1302000,1122000,180000
105/07/07,1112000,105000,1007000
105/07/08,1112000,105000,1007000
105/07/11,115000,300000,-185000
105/07/12,320000,100000,220000
105/07/13,100000,52000,48000
105/07/14,52000,900000,-848000
105/07/15,900000,300000,600000
105/07/18,300000,0,300000
105/07/19,30000,900000,-870000
105/07/20,920000,300000,620000
105/07/21,300000,349000,-49000
105/07/22,349000,0,349000
105/08/05,0,6000,-6000
105/08/09,0,20000,-20000
