105/06/02,36000,483000,-447000
105/06/03,448000,271000,177000
105/06/06,139000,125000,14000
105/06/07,125000,19000,106000
105/06/08,30000,0,30000
105/06/09,30000,0,30000
105/06/10,30000,0,30000
105/06/13,0,932000,-932000
105/06/14,120000,110000,10000
105/06/15,0,10000,-10000
105/06/16,27000,1891000,-1864000
105/06/17,671000,322000,349000
105/06/20,109000,549000,-440000
105/06/21,1039000,1000,1038000
105/06/22,634000,406000,228000
105/06/23,1307000,1411000,-104000
105/06/24,1820000,80000,1740000
105/06/27,17000,786000,-769000
105/06/28,876000,132000,744000
105/06/29,17000,22000,-5000
105/06/30,7000,217000,-210000
105/07/01,0,15000,-15000
105/07/04,0,404000,-404000
105/07/05,403000,1737000,-1334000
105/07/06,1329000,453000,876000
105/07/07,192000,0,192000
105/07/08,192000,0,192000
105/07/11,0,113000,-113000
105/07/12,823000,135000,688000
105/07/13,20000,220000,-200000
105/07/14,0,450000,-450000
105/07/15,122000,1152000,-1030000
105/07/18,1502000,22000,1480000
105/07/19,80000,245000,-165000
105/07/20,230000,25000,205000
