105/06/01,146000,113000,33000
105/06/02,100000,10000,90000
105/06/04,10000,81000,-71000
105/06/06,98000,119000,-21000
105/06/07,130000,8000,122000
105/06/13,57000,179000,-122000
105/06/14,150000,26000,124000
105/06/15,81000,184000,-103000
105/06/16,178000,751000,-573000
105/06/17,630000,67000,563000
105/06/20,100000,0,100000
105/06/21,10000,0,10000
105/06/22,0,10000,-10000
105/06/23,29000,19000,10000
105/06/24,154000,422000,-268000
105/06/27,417000,243000,174000
105/06/28,218000,134000,84000
105/06/29,42000,135000,-93000
105/06/30,163000,261000,-98000
105/07/01,211000,30000,181000
105/07/04,14000,4000,10000
105/07/05,8000,179000,-171000
105/07/06,185000,211000,-26000
105/07/07,222000,260000,-38000
105/07/08,222000,260000,-38000
105/07/11,69000,82000,-13000
105/07/12,9000,88000,-79000
105/07/13,88000,59000,29000
105/07/14,94000,104000,-10000
105/07/15,288000,30000,258000
105/07/19,40000,0,40000
105/07/20,0,5000,-5000
105/07/22,0,70000,-70000
105/07/25,181000,171000,10000
105/07/26,171000,251000,-80000
105/07/27,100000,55000,45000
105/07/28,0,115000,-115000
105/07/29,140000,30000,110000
