105/06/01,15000,10000,5000
105/06/02,35000,10000,25000
105/06/03,0,10000,-10000
105/06/04,10000,100000,-90000
105/06/06,100000,270000,-170000
105/06/07,0,345000,-345000
105/06/08,290000,220000,70000
105/06/09,290000,220000,70000
105/06/10,290000,220000,70000
105/06/13,280000,0,280000
105/06/14,255000,230000,25000
105/06/15,230000,431000,-201000
105/06/16,380000,401000,-21000
105/06/17,180000,200000,-20000
105/06/20,400000,401000,-1000
105/06/21,340000,332000,8000
105/06/23,50000,1000,49000
105/06/24,576000,431000,145000
105/06/27,280000,251000,29000
105/06/28,252000,30000,222000
105/06/30,0,420000,-420000
105/07/01,0,13000,-13000
105/07/04,0,5000,-5000
105/07/05,20000,0,20000
