105/06/01,10000,0,10000
105/06/02,0,66000,-66000
105/06/03,11000,902000,-891000
105/06/04,320000,371000,-51000
105/06/06,623000,284000,339000
105/06/07,483000,98000,385000
105/06/08,129000,105000,24000
105/06/09,129000,105000,24000
105/06/10,129000,105000,24000
105/06/13,193000,67000,126000
105/06/14,65000,66000,-1000
105/06/15,26000,25000,1000
105/06/16,20000,0,20000
105/06/17,12000,35000,-23000
105/06/20,88000,10000,78000
105/06/21,1000,81000,-80000
105/06/22,70000,0,70000
105/06/23,5000,10000,-5000
105/06/24,20000,280000,-260000
105/06/27,51000,72000,-21000
105/06/28,56000,10000,46000
105/06/29,286000,10000,276000
105/06/30,23000,30000,-7000
105/07/01,10000,0,10000
105/07/05,0,31000,-31000
