105/06/06,0,111000,-111000
105/06/07,111000,1250000,-1139000
105/06/08,111000,0,111000
105/06/09,111000,0,111000
105/06/10,111000,0,111000
105/06/13,961000,265000,696000
105/06/14,205000,20000,185000
105/06/15,20000,20000,0
105/06/20,15000,0,15000
105/06/21,100000,46000,54000
105/06/22,119000,0,119000
105/06/24,0,97000,-97000
105/06/27,97000,0,97000
105/06/28,0,180000,-180000
105/06/29,0,17000,-17000
105/06/30,47000,0,47000
105/07/04,0,111000,-111000
105/07/05,111000,0,111000
105/07/07,180000,0,180000
105/07/08,180000,0,180000
105/07/14,0,121000,-121000
105/07/15,111000,222000,-111000
105/07/18,222000,0,222000
105/07/25,10000,0,10000
105/07/27,20000,0,20000
