105/06/01,0,10000,-10000
105/06/02,10000,0,10000
105/06/03,0,10000,-10000
105/06/04,10000,0,10000
105/06/13,10000,110000,-100000
105/06/14,118000,437000,-319000
105/06/15,376000,180000,196000
105/06/16,99000,284000,-185000
105/06/17,248000,75000,173000
105/06/20,235000,0,235000
105/06/22,511000,1083000,-572000
105/06/23,978000,620000,358000
105/06/24,225000,144000,81000
105/06/27,96000,10000,86000
105/06/28,67000,218000,-151000
105/06/29,243000,67000,176000
105/06/30,0,48000,-48000
105/07/01,241000,193000,48000
105/07/04,7000,50000,-43000
105/07/05,50000,350000,-300000
105/07/06,568000,306000,262000
105/07/07,93000,0,93000
105/07/08,93000,0,93000
105/07/11,51000,379000,-328000
105/07/12,298000,244000,54000
105/07/13,279000,171000,108000
105/07/14,1123000,2197000,-1074000
105/07/15,1231000,354000,877000
105/07/18,606000,300000,306000
105/07/19,17000,42000,-25000
105/07/20,108000,139000,-31000
105/07/21,227000,331000,-104000
105/07/22,332000,265000,67000
105/07/25,339000,325000,14000
105/07/26,66000,181000,-115000
105/07/27,181000,176000,5000
105/07/28,126000,10000,116000
