105/06/01,1000,0,1000
105/06/02,3000,0,3000
105/06/03,4000,1000,3000
105/06/07,5000,1000,4000
105/06/08,1000,0,1000
105/06/09,1000,0,1000
105/06/10,1000,0,1000
105/06/13,0,4000,-4000
105/06/15,2000,0,2000
105/06/23,0,1000,-1000
105/06/24,0,1000,-1000
105/06/27,0,1000,-1000
105/06/30,3000,1000,2000
105/07/01,8000,0,8000
105/07/04,3000,0,3000
105/07/06,0,1000,-1000
105/07/07,3000,0,3000
105/07/08,3000,0,3000
105/07/11,5000,1000,4000
105/07/13,0,1000,-1000
105/07/14,4000,0,4000
105/07/15,0,1000,-1000
105/07/20,2000,0,2000
105/07/21,12000,0,12000
105/07/22,1000,0,1000
105/07/25,6000,0,6000
105/07/26,9000,1000,8000
105/07/27,5000,0,5000
105/07/28,13000,0,13000
105/07/29,1000,0,1000
105/08/01,1000,2000,-1000
105/08/02,2000,1000,1000
