105/06/01,18000,28000,-10000
105/06/02,49000,89000,-40000
105/06/03,69000,89000,-20000
105/06/04,0,40000,-40000
105/06/06,180000,575000,-395000
105/06/07,540000,158000,382000
105/06/08,58000,20000,38000
105/06/09,58000,20000,38000
105/06/10,58000,20000,38000
105/06/13,5000,59000,-54000
105/06/14,226000,617000,-391000
105/06/15,577000,396000,181000
105/06/16,259000,133000,126000
105/06/17,106000,58000,48000
105/06/20,20000,34000,-14000
105/06/21,68000,15000,53000
105/06/22,246000,135000,111000
105/06/23,219000,219000,0
105/06/24,42000,67000,-25000
105/06/27,10000,20000,-10000
105/06/28,38000,158000,-120000
105/06/29,155000,334000,-179000
105/06/30,298000,172000,126000
105/07/01,107000,90000,17000
105/07/04,156000,164000,-8000
105/07/05,198000,223000,-25000
105/07/06,223000,34000,189000
105/07/07,0,86000,-86000
105/07/08,0,86000,-86000
105/07/11,78000,675000,-597000
105/07/12,695000,127000,568000
105/07/13,125000,205000,-80000
