105/06/01,449000,300000,149000
105/06/02,211000,180000,31000
105/06/03,80000,50000,30000
105/06/06,99000,99000,0
105/06/07,389000,634000,-245000
105/06/08,487000,370000,117000
105/06/09,487000,370000,117000
105/06/10,487000,370000,117000
105/06/13,178000,348000,-170000
105/06/14,298000,88000,210000
105/06/15,179000,151000,28000
105/06/16,287000,354000,-67000
105/06/17,405000,342000,63000
105/06/20,62000,220000,-158000
105/06/21,220000,28000,192000
105/06/22,127000,176000,-49000
105/06/23,72000,24000,48000
105/06/24,130000,111000,19000
105/06/27,212000,220000,-8000
105/06/28,200000,230000,-30000
105/06/29,262000,293000,-31000
105/06/30,375000,343000,32000
105/07/01,214000,376000,-162000
105/07/04,299000,1685000,-1386000
105/07/05,1626000,989000,637000
105/07/06,1015000,592000,423000
105/07/07,502000,99000,403000
105/07/08,502000,99000,403000
105/07/11,300000,246000,54000
105/07/12,244000,269000,-25000
105/07/13,68000,159000,-91000
105/07/14,56000,47000,9000
105/07/15,45000,92000,-47000
105/07/18,170000,25000,145000
105/07/19,35000,152000,-117000
105/07/20,158000,234000,-76000
105/07/21,214000,100000,114000
105/07/22,100000,70000,30000
105/07/25,10000,0,10000
105/07/26,10000,20000,-10000
105/07/27,100000,189000,-89000
105/07/28,292000,299000,-7000
105/07/29,99000,319000,-220000
105/08/01,577000,758000,-181000
105/08/02,43000,404000,-361000
