105/06/01,175000,160000,15000
105/06/02,5000,0,5000
105/06/04,80000,115000,-35000
105/06/06,115000,25000,90000
105/06/07,5000,20000,-15000
105/06/08,0,25000,-25000
105/06/09,0,25000,-25000
105/06/10,0,25000,-25000
105/06/13,20000,5000,15000
105/06/14,20000,0,20000
105/06/15,26000,46000,-20000
105/06/16,56000,1915000,-1859000
105/06/17,1001000,474000,527000
105/06/20,592000,60000,532000
105/06/21,561000,27000,534000
105/06/22,231000,34000,197000
105/06/24,69000,28000,41000
105/06/27,0,298000,-298000
105/06/28,318000,122000,196000
105/06/29,141000,0,141000
105/06/30,2000,0,2000
105/07/04,10000,3000,7000
105/07/05,0,205000,-205000
105/07/06,236000,281000,-45000
105/07/07,200000,120000,80000
105/07/08,200000,120000,80000
105/07/11,45000,0,45000
105/07/12,46000,22000,24000
105/07/13,0,1000,-1000
105/07/14,50000,0,50000
105/07/15,14000,2000,12000
105/07/18,0,11000,-11000
105/07/19,0,9000,-9000
105/07/20,2000,11000,-9000
105/07/21,12000,1000,11000
105/07/25,1000,13000,-12000
105/07/26,30000,12000,18000
105/07/27,0,2000,-2000
105/07/28,0,32000,-32000
105/07/29,30000,192000,-162000
105/08/01,194000,173000,21000
105/08/02,143000,110000,33000
