105/06/01,561000,251000,310000
105/06/02,740000,784000,-44000
105/06/03,696000,490000,206000
105/06/04,437000,355000,82000
105/06/06,444000,387000,57000
105/06/07,298000,427000,-129000
105/06/08,603000,290000,313000
105/06/09,603000,290000,313000
105/06/10,603000,290000,313000
105/06/13,90000,410000,-320000
105/06/14,300000,0,300000
105/06/15,0,965000,-965000
105/06/16,861000,968000,-107000
105/06/17,1520000,564000,956000
105/06/20,205000,10000,195000
105/06/21,7000,301000,-294000
105/06/22,295000,3000,292000
105/06/23,100000,0,100000
105/06/24,70000,198000,-128000
105/06/27,127000,0,127000
105/06/28,47000,13000,34000
105/06/29,72000,46000,26000
105/06/30,101000,381000,-280000
105/07/01,488000,197000,291000
105/07/04,94000,312000,-218000
