105/06/01,170000,65000,105000
105/06/02,12000,95000,-83000
105/06/03,70000,85000,-15000
105/06/04,50000,55000,-5000
105/06/06,130000,5000,125000
105/06/07,100000,45000,55000
105/06/08,43000,5000,38000
105/06/09,43000,5000,38000
105/06/10,43000,5000,38000
105/06/13,10000,390000,-380000
105/06/14,0,7000,-7000
105/06/15,137000,200000,-63000
105/06/16,200000,100000,100000
105/06/17,100000,55000,45000
105/06/20,330000,0,330000
105/06/22,0,200000,-200000
105/06/23,200000,0,200000
105/06/24,0,55000,-55000
105/06/27,50000,163000,-113000
105/06/28,6000,0,6000
105/06/29,162000,1000,161000
105/07/04,0,208000,-208000
105/07/05,0,100000,-100000
105/07/06,300000,100000,200000
105/07/07,100000,0,100000
105/07/08,100000,0,100000
105/07/11,0,4000,-4000
105/07/13,0,20000,-20000
105/07/18,32000,0,32000
105/07/28,0,30000,-30000
105/08/03,30000,0,30000
105/08/11,1000,0,1000
