105/06/01,162000,0,162000
105/06/02,0,56000,-56000
105/06/03,60000,10000,50000
105/06/04,5000,0,5000
105/06/06,191000,0,191000
105/06/16,0,50000,-50000
105/06/21,0,40000,-40000
105/06/22,170000,170000,0
105/06/23,0,10000,-10000
105/06/24,30000,0,30000
105/06/27,50000,36000,14000
105/06/28,70000,82000,-12000
105/06/29,50000,185000,-135000
105/06/30,36000,115000,-79000
105/07/01,45000,34000,11000
105/07/04,43000,0,43000
105/07/05,6000,111000,-105000
105/07/06,213000,562000,-349000
105/07/07,585000,90000,495000
105/07/08,585000,90000,495000
105/07/11,42000,350000,-308000
105/07/12,404000,254000,150000
