105/06/01,21000,46000,-25000
105/06/02,77000,349000,-272000
105/06/03,284000,70000,214000
105/06/04,25000,30000,-5000
105/06/06,40000,10000,30000
105/06/08,30000,0,30000
105/06/09,30000,0,30000
105/06/10,30000,0,30000
105/06/13,19000,160000,-141000
105/06/14,173000,232000,-59000
105/06/16,21000,0,21000
105/06/17,10000,8000,2000
105/06/20,8000,4000,4000
105/06/21,9000,0,9000
105/06/22,7000,0,7000
105/06/23,10000,0,10000
105/06/24,200000,0,200000
105/06/27,0,10000,-10000
105/07/05,50000,0,50000
105/07/06,10000,0,10000
105/07/07,0,10000,-10000
105/07/08,0,10000,-10000
105/07/11,0,4000,-4000
105/07/12,4000,0,4000
105/07/14,0,101000,-101000
105/07/15,109000,4000,105000
105/07/19,0,2000,-2000
105/07/21,0,2000,-2000
105/07/22,0,15000,-15000
105/07/25,0,9000,-9000
105/07/26,0,15000,-15000
105/07/27,40000,0,40000
105/08/02,0,6000,-6000
105/08/05,6000,0,6000
