105/06/01,1000,0,1000
105/06/03,0,50000,-50000
105/06/04,50000,140000,-90000
105/06/06,0,30000,-30000
105/06/07,20000,0,20000
105/06/13,150000,0,150000
105/06/17,0,201000,-201000
105/06/20,201000,70000,131000
105/06/21,0,19000,-19000
105/06/22,12000,0,12000
105/06/23,70000,0,70000
105/06/30,0,540000,-540000
105/07/01,40000,0,40000
105/07/04,300000,300000,0
105/07/06,500000,0,500000
105/07/12,7000,0,7000
105/07/13,0,99000,-99000
105/07/14,99000,175000,-76000
105/07/15,175000,0,175000
105/07/20,0,20000,-20000
105/07/21,20000,119000,-99000
105/07/22,119000,70000,49000
105/07/25,187000,233000,-46000
105/07/26,233000,157000,76000
105/07/27,40000,65000,-25000
105/07/28,65000,20000,45000
105/07/29,20000,0,20000
105/08/03,50000,0,50000
