105/06/01,30000,99000,-69000
105/06/02,0,129000,-129000
105/06/03,20000,0,20000
105/06/04,152000,322000,-170000
105/06/06,725000,370000,355000
105/06/07,253000,278000,-25000
105/06/08,300000,0,300000
105/06/09,300000,0,300000
105/06/10,300000,0,300000
105/06/13,1026000,0,1026000
105/06/14,50000,0,50000
105/06/15,17000,50000,-33000
105/06/16,30000,0,30000
105/06/20,18000,0,18000
105/06/21,0,80000,-80000
105/06/22,465000,850000,-385000
105/06/23,502000,447000,55000
105/06/24,552000,132000,420000
105/06/27,40000,30000,10000
