105/06/01,19000,26000,-7000
105/06/02,1000,15000,-14000
105/06/03,1000,24000,-23000
105/06/04,14000,0,14000
105/06/06,17000,75000,-58000
105/06/07,65000,63000,2000
105/06/08,45000,32000,13000
105/06/09,45000,32000,13000
105/06/10,45000,32000,13000
105/06/13,31000,45000,-14000
105/06/14,0,28000,-28000
105/06/15,60000,0,60000
105/06/16,5000,0,5000
105/06/17,5000,21000,-16000
105/06/20,15000,25000,-10000
105/06/21,0,5000,-5000
105/06/22,5000,0,5000
105/06/23,5000,5000,0
105/06/24,11000,27000,-16000
105/06/27,14000,44000,-30000
105/06/28,14000,43000,-29000
105/06/29,21000,11000,10000
105/06/30,5000,18000,-13000
105/07/01,15000,40000,-25000
105/07/04,10000,10000,0
105/07/05,20000,40000,-20000
105/07/06,10000,20000,-10000
105/07/07,0,1000,-1000
105/07/08,0,1000,-1000
105/07/11,20000,30000,-10000
105/07/12,40000,42000,-2000
105/07/13,4000,26000,-22000
105/07/14,10000,60000,-50000
105/07/15,90000,58000,32000
105/07/18,60000,51000,9000
105/07/19,20000,49000,-29000
105/07/20,9000,63000,-54000
105/07/21,13000,95000,-82000
105/07/22,70000,10000,60000
105/07/25,40000,127000,-87000
105/07/26,45000,77000,-32000
105/07/27,70000,346000,-276000
105/07/28,10000,25000,-15000
105/07/29,330000,545000,-215000
105/08/01,605000,648000,-43000
105/08/02,150000,0,150000
105/08/03,570000,73000,497000
105/08/04,30000,0,30000
105/08/05,25000,55000,-30000
105/08/08,35000,31000,4000
