105/06/01,0,106000,-106000
105/06/02,106000,421000,-315000
105/06/03,358000,69000,289000
105/06/04,7000,55000,-48000
105/06/06,0,10000,-10000
105/06/07,20000,673000,-653000
105/06/08,95000,70000,25000
105/06/09,95000,70000,25000
105/06/10,95000,70000,25000
105/06/13,15000,120000,-105000
105/06/14,30000,226000,-196000
105/06/15,389000,242000,147000
105/06/16,82000,232000,-150000
105/06/17,80000,21000,59000
105/06/20,1000,0,1000
105/06/21,0,152000,-152000
105/06/22,112000,20000,92000
105/06/23,10000,10000,0
105/06/28,0,5000,-5000
105/06/30,100000,85000,15000
105/07/01,25000,0,25000
105/07/04,0,30000,-30000
105/07/05,70000,30000,40000
105/07/06,145000,155000,-10000
105/07/07,120000,365000,-245000
105/07/08,120000,365000,-245000
105/07/11,297000,50000,247000
