105/06/01,5000,33000,-28000
105/06/02,6000,70000,-64000
105/06/03,12000,116000,-104000
105/06/04,4000,0,4000
105/06/06,0,20000,-20000
105/06/07,1000,73000,-72000
105/06/08,3000,210000,-207000
105/06/09,3000,210000,-207000
105/06/10,3000,210000,-207000
105/06/13,0,313000,-313000
105/06/14,176000,40000,136000
105/06/15,0,4000,-4000
105/06/16,317000,0,317000
105/06/17,99000,131000,-32000
105/06/20,139000,206000,-67000
105/06/21,10000,1000,9000
105/06/22,0,158000,-158000
105/06/23,6000,118000,-112000
105/06/24,848000,157000,691000
105/06/27,57000,119000,-62000
105/06/28,6000,51000,-45000
105/06/29,0,259000,-259000
105/06/30,0,392000,-392000
105/07/01,0,932000,-932000
105/07/06,384000,0,384000
105/07/12,0,108000,-108000
105/07/13,0,156000,-156000
105/07/14,0,221000,-221000
105/07/15,50000,0,50000
