105/06/01,71000,1000,70000
105/06/02,0,20000,-20000
105/06/06,1000,90000,-89000
105/06/07,0,83000,-83000
105/06/08,83000,45000,38000
105/06/09,83000,45000,38000
105/06/10,83000,45000,38000
105/06/13,25000,28000,-3000
105/06/15,28000,0,28000
105/06/20,80000,0,80000
105/06/21,10000,180000,-170000
105/06/22,180000,0,180000
105/06/23,30000,45000,-15000
105/06/24,235000,0,235000
105/07/05,100000,0,100000
105/07/06,0,30000,-30000
105/07/07,30000,0,30000
105/07/08,30000,0,30000
105/07/11,10000,125000,-115000
105/07/12,125000,129000,-4000
105/07/13,129000,0,129000
105/07/14,0,4000,-4000
105/07/15,4000,0,4000
105/07/18,0,110000,-110000
105/07/19,110000,111000,-1000
105/07/20,111000,10000,101000
105/07/21,0,60000,-60000
