105/06/01,46000,138000,-92000
105/06/02,343000,468000,-125000
105/06/03,0,565000,-565000
105/06/04,135000,61000,74000
105/06/06,100000,600000,-500000
105/06/07,250000,576000,-326000
105/06/08,79000,1184000,-1105000
105/06/09,79000,1184000,-1105000
105/06/10,79000,1184000,-1105000
105/06/13,880000,131000,749000
105/06/14,15000,562000,-547000
105/06/15,120000,911000,-791000
105/06/16,205000,415000,-210000
105/06/17,0,1205000,-1205000
105/06/20,0,246000,-246000
105/06/21,5000,342000,-337000
105/06/22,0,20000,-20000
105/06/23,0,20000,-20000
105/06/24,185000,1019000,-834000
105/06/27,0,82000,-82000
105/06/28,0,30000,-30000
105/06/29,0,100000,-100000
105/06/30,0,1877000,-1877000
105/07/01,0,10000,-10000
105/07/04,0,10000,-10000
105/07/05,0,10000,-10000
105/07/06,0,40000,-40000
105/07/07,0,20000,-20000
105/07/08,0,20000,-20000
105/07/11,0,20000,-20000
105/07/12,0,61000,-61000
105/07/13,0,10000,-10000
105/07/14,0,20000,-20000
105/07/15,0,181000,-181000
