105/06/01,151000,104000,47000
105/06/02,99000,164000,-65000
105/06/03,203000,318000,-115000
105/06/04,99000,1078000,-979000
105/06/06,99000,765000,-666000
105/06/07,1696000,439000,1257000
105/06/08,683000,498000,185000
105/06/09,683000,498000,185000
105/06/10,683000,498000,185000
105/06/13,0,15000,-15000
105/06/14,0,15000,-15000
105/06/15,60000,1000,59000
105/06/16,17000,0,17000
105/06/21,15000,0,15000
105/06/27,0,10000,-10000
105/06/28,53000,215000,-162000
105/06/29,20000,74000,-54000
105/06/30,153000,70000,83000
105/07/01,0,15000,-15000
105/07/04,35000,99000,-64000
105/07/05,0,10000,-10000
105/07/06,15000,13000,2000
105/07/07,0,30000,-30000
105/07/08,0,30000,-30000
105/07/11,0,21000,-21000
105/07/13,100000,125000,-25000
105/07/14,4000,10000,-6000
