105/06/01,196000,56000,140000
105/06/02,27000,19000,8000
105/06/03,16000,32000,-16000
105/06/04,10000,150000,-140000
105/06/06,231000,69000,162000
105/06/07,23000,118000,-95000
105/06/08,135000,142000,-7000
105/06/09,135000,142000,-7000
105/06/10,135000,142000,-7000
105/06/13,114000,51000,63000
105/06/14,40000,15000,25000
105/06/15,15000,75000,-60000
105/06/16,30000,161000,-131000
105/06/17,111000,61000,50000
105/06/20,90000,320000,-230000
105/06/21,30000,75000,-45000
105/06/22,50000,669000,-619000
105/06/23,381000,565000,-184000
105/06/24,409000,51000,358000
105/06/27,35000,2000,33000
105/06/29,115000,180000,-65000
105/06/30,115000,110000,5000
105/07/01,226000,83000,143000
105/07/04,53000,25000,28000
105/07/05,69000,81000,-12000
105/07/06,96000,22000,74000
105/07/07,0,1000,-1000
105/07/08,0,1000,-1000
105/07/11,736000,563000,173000
105/07/12,500000,170000,330000
105/07/13,191000,80000,111000
105/07/14,164000,429000,-265000
105/07/15,440000,193000,247000
105/07/18,74000,22000,52000
105/07/19,67000,39000,28000
105/07/20,200000,239000,-39000
105/07/21,263000,219000,44000
105/07/22,2000,0,2000
105/07/25,0,3000,-3000
105/07/26,0,3000,-3000
105/07/28,0,5000,-5000
105/07/29,5000,5000,0
105/08/02,6000,197000,-191000
105/08/03,17000,0,17000
105/08/08,192000,320000,-128000
105/08/09,313000,0,313000
105/08/11,7000,7000,0
