105/06/01,420000,1044000,-624000
105/06/02,1097000,418000,679000
105/06/03,359000,159000,200000
105/06/06,58000,51000,7000
105/06/07,102000,104000,-2000
105/06/08,72000,72000,0
105/06/09,72000,72000,0
105/06/10,72000,72000,0
105/06/13,214000,214000,0
105/06/14,252000,252000,0
105/06/15,816000,871000,-55000
105/06/16,1309000,1709000,-400000
105/06/17,1399000,956000,443000
105/06/20,194000,214000,-20000
105/06/21,569000,569000,0
105/06/22,23000,48000,-25000
105/06/23,424000,406000,18000
105/06/24,496000,868000,-372000
105/06/27,464000,62000,402000
105/06/29,198000,250000,-52000
105/06/30,218000,338000,-120000
105/07/01,0,52000,-52000
105/07/04,0,60000,-60000
105/07/05,10000,20000,-10000
105/07/06,110000,10000,100000
105/07/07,0,110000,-110000
105/07/08,0,110000,-110000
105/07/11,25000,50000,-25000
105/07/12,60000,160000,-100000
105/07/13,50000,50000,0
105/07/14,60000,83000,-23000
105/07/15,23000,0,23000
105/07/18,0,120000,-120000
105/07/19,0,30000,-30000
105/07/20,0,160000,-160000
105/07/21,210000,110000,100000
105/07/22,5000,120000,-115000
