105/06/01,0,35000,-35000
105/06/02,30000,15000,15000
105/06/03,0,10000,-10000
105/06/04,0,20000,-20000
105/06/06,50000,20000,30000
105/06/07,0,108000,-108000
105/06/08,70000,45000,25000
105/06/09,70000,45000,25000
105/06/10,70000,45000,25000
105/06/13,35000,0,35000
105/06/14,0,9000,-9000
105/06/15,0,11000,-11000
105/06/16,42000,4000,38000
105/06/17,0,40000,-40000
105/06/20,0,21000,-21000
105/06/21,0,22000,-22000
105/06/22,0,10000,-10000
105/06/23,0,7000,-7000
105/06/24,92000,38000,54000
105/06/27,200000,238000,-38000
105/06/28,0,227000,-227000
105/06/29,0,33000,-33000
105/06/30,40000,102000,-62000
105/07/01,111000,201000,-90000
105/07/04,110000,147000,-37000
105/07/05,20000,7000,13000
105/07/06,340000,30000,310000
105/07/07,30000,313000,-283000
105/07/08,30000,313000,-283000
105/07/11,0,158000,-158000
105/07/12,198000,452000,-254000
105/07/13,0,216000,-216000
105/07/14,99000,161000,-62000
105/07/15,0,181000,-181000
105/07/18,0,135000,-135000
105/07/19,0,21000,-21000
105/07/21,473000,0,473000
