105/06/01,33000,33000,0
105/06/02,10000,0,10000
105/06/03,200000,0,200000
105/06/04,0,20000,-20000
105/06/06,28000,28000,0
105/06/07,39000,39000,0
105/06/08,96000,56000,40000
105/06/09,96000,56000,40000
105/06/10,96000,56000,40000
105/06/13,35000,35000,0
105/06/15,0,226000,-226000
105/06/16,226000,0,226000
105/06/21,86000,61000,25000
105/06/22,71000,61000,10000
105/06/23,219000,0,219000
105/06/24,1000,50000,-49000
105/06/29,10000,0,10000
105/06/30,0,30000,-30000
105/07/01,30000,0,30000
105/07/04,0,1490000,-1490000
105/07/05,1502000,411000,1091000
105/07/06,111000,32000,79000
105/07/12,130000,100000,30000
105/07/13,270000,200000,70000
105/07/15,100000,231000,-131000
105/07/18,297000,200000,97000
105/07/20,350000,200000,150000
105/07/22,200000,12000,188000
105/07/27,13000,497000,-484000
105/07/28,497000,13000,484000
