105/06/01,72000,72000,0
105/06/02,186000,186000,0
105/06/06,169000,325000,-156000
105/06/07,156000,10000,146000
105/06/08,169000,179000,-10000
105/06/09,169000,179000,-10000
105/06/10,169000,179000,-10000
105/06/13,8000,20000,-12000
105/06/15,10000,40000,-30000
105/06/16,50000,350000,-300000
105/06/17,362000,0,362000
105/06/21,0,10000,-10000
105/06/22,2000,101000,-99000
105/06/23,118000,269000,-151000
105/06/24,305000,515000,-210000
105/06/27,230000,190000,40000
105/06/28,306000,359000,-53000
105/06/29,490000,411000,79000
105/06/30,636000,723000,-87000
105/07/01,658000,181000,477000
105/07/04,160000,142000,18000
