105/06/01,7000,87000,-80000
105/06/02,32000,144000,-112000
105/06/03,0,59000,-59000
105/06/04,0,37000,-37000
105/06/06,0,76000,-76000
105/06/07,59000,219000,-160000
105/06/08,5000,100000,-95000
105/06/09,5000,100000,-95000
105/06/10,5000,100000,-95000
105/06/13,0,115000,-115000
105/06/14,2000,29000,-27000
105/06/15,70000,29000,41000
105/06/16,120000,14000,106000
105/06/17,60000,39000,21000
105/06/20,94000,88000,6000
105/06/21,60000,61000,-1000
105/06/22,5000,29000,-24000
105/06/23,40000,59000,-19000
105/06/24,70000,61000,9000
105/06/27,113000,2000,111000
105/06/28,0,35000,-35000
105/06/29,0,54000,-54000
105/06/30,0,71000,-71000
105/07/01,0,118000,-118000
105/07/04,0,177000,-177000
105/07/05,0,45000,-45000
105/07/06,0,32000,-32000
105/07/07,0,69000,-69000
105/07/08,0,69000,-69000
105/07/11,80000,292000,-212000
105/07/12,0,169000,-169000
105/07/13,30000,228000,-198000
105/07/14,0,71000,-71000
105/07/15,38000,189000,-151000
105/07/18,12000,546000,-534000
105/07/19,8000,135000,-127000
105/07/20,91000,183000,-92000
105/07/21,0,135000,-135000
105/07/22,0,117000,-117000
105/07/25,20000,65000,-45000
105/07/26,0,125000,-125000
105/07/27,4000,95000,-91000
105/07/28,0,68000,-68000
105/07/29,20000,34000,-14000
105/08/01,1000,124000,-123000
105/08/02,80000,131000,-51000
105/08/03,0,58000,-58000
105/08/04,0,91000,-91000
105/08/05,4000,82000,-78000
