105/06/01,621000,2461000,-1840000
105/06/02,1380000,3271000,-1891000
105/06/03,0,40000,-40000
105/06/04,0,11000,-11000
105/06/06,590000,8000,582000
105/06/07,100000,15000,85000
105/06/08,1495000,100000,1395000
105/06/09,1495000,100000,1395000
105/06/10,1495000,100000,1395000
105/06/13,0,244000,-244000
105/06/14,25000,0,25000
105/06/15,20000,140000,-120000
105/06/16,0,100000,-100000
105/06/17,180000,30000,150000
105/06/20,0,110000,-110000
105/06/21,0,10000,-10000
105/06/22,170000,100000,70000
105/06/23,1215000,60000,1155000
105/06/24,255000,200000,55000
105/06/27,60000,0,60000
105/06/28,0,580000,-580000
105/06/29,799000,587000,212000
105/06/30,280000,320000,-40000
105/07/01,345000,20000,325000
105/07/04,185000,0,185000
105/07/05,0,60000,-60000
105/07/06,0,1698000,-1698000
105/07/07,75000,1000,74000
105/07/08,75000,1000,74000
105/07/11,100000,50000,50000
105/07/12,1065000,0,1065000
105/07/13,509000,0,509000
105/07/14,60000,6000,54000
105/07/15,455000,88000,367000
105/07/18,30000,230000,-200000
105/07/19,150000,180000,-30000
105/07/20,50000,101000,-51000
105/07/21,230000,314000,-84000
105/07/22,274000,980000,-706000
105/07/25,885000,297000,588000
105/07/26,210000,670000,-460000
105/07/27,911000,767000,144000
105/07/28,994000,629000,365000
105/07/29,150000,240000,-90000
105/08/01,346000,517000,-171000
105/08/02,301000,62000,239000
105/08/03,255000,470000,-215000
105/08/04,270000,50000,220000
105/08/05,68000,68000,0
105/08/08,236000,952000,-716000
