105/06/08,0,10000,-10000
105/06/09,0,10000,-10000
105/06/10,0,10000,-10000
105/06/13,209000,209000,0
105/06/14,0,73000,-73000
105/06/15,599000,636000,-37000
105/06/16,428000,499000,-71000
105/06/17,455000,619000,-164000
105/06/20,95000,10000,85000
105/06/21,35000,7000,28000
105/06/22,8000,10000,-2000
105/06/23,0,5000,-5000
105/06/24,337000,418000,-81000
105/06/27,475000,366000,109000
105/06/28,1000,36000,-35000
105/06/29,0,31000,-31000
105/06/30,0,50000,-50000
105/07/01,84000,105000,-21000
105/07/04,0,3000,-3000
105/07/05,0,655000,-655000
105/07/06,428000,10000,418000
105/07/07,1000,18000,-17000
105/07/08,1000,18000,-17000
105/07/11,5000,73000,-68000
105/07/12,0,799000,-799000
105/07/13,10000,180000,-170000
105/07/14,9000,157000,-148000
105/07/15,55000,162000,-107000
